,id,label
25693,../../data/ava/dataset/train\554268.jpg,0.0
25694,../../data/ava/dataset/train\913385.jpg,0.0
25695,../../data/ava/dataset/train\943484.jpg,0.0
25696,../../data/ava/dataset/train\737108.jpg,0.0
25697,../../data/ava/dataset/train\263728.jpg,0.0
25698,../../data/ava/dataset/train\411137.jpg,0.0
25699,../../data/ava/dataset/train\127830.jpg,0.0
25700,../../data/ava/dataset/train\476825.jpg,0.0
25701,../../data/ava/dataset/train\60281.jpg,0.0
25702,../../data/ava/dataset/train\514225.jpg,0.0
25703,../../data/ava/dataset/train\37865.jpg,0.0
25704,../../data/ava/dataset/train\770101.jpg,0.0
25705,../../data/ava/dataset/train\41212.jpg,0.0
25706,../../data/ava/dataset/train\388620.jpg,0.0
25707,../../data/ava/dataset/train\61648.jpg,0.0
25708,../../data/ava/dataset/train\151013.jpg,0.0
25709,../../data/ava/dataset/train\817257.jpg,0.0
25710,../../data/ava/dataset/train\127795.jpg,0.0
25711,../../data/ava/dataset/train\848450.jpg,0.0
25712,../../data/ava/dataset/train\106357.jpg,0.0
25713,../../data/ava/dataset/train\263627.jpg,0.0
25714,../../data/ava/dataset/train\775106.jpg,0.0
25715,../../data/ava/dataset/train\850104.jpg,0.0
25716,../../data/ava/dataset/train\518528.jpg,0.0
25717,../../data/ava/dataset/train\302709.jpg,0.0
25718,../../data/ava/dataset/train\614701.jpg,0.0
25719,../../data/ava/dataset/train\674325.jpg,0.0
25720,../../data/ava/dataset/train\859546.jpg,0.0
25721,../../data/ava/dataset/train\125210.jpg,0.0
25722,../../data/ava/dataset/train\356456.jpg,0.0
25723,../../data/ava/dataset/train\113528.jpg,0.0
25724,../../data/ava/dataset/train\28629.jpg,0.0
25725,../../data/ava/dataset/train\572893.jpg,0.0
25726,../../data/ava/dataset/train\740242.jpg,0.0
25727,../../data/ava/dataset/train\741120.jpg,0.0
25728,../../data/ava/dataset/train\278025.jpg,0.0
25729,../../data/ava/dataset/train\770536.jpg,0.0
25730,../../data/ava/dataset/train\632846.jpg,0.0
25731,../../data/ava/dataset/train\82247.jpg,0.0
25732,../../data/ava/dataset/train\150210.jpg,0.0
25733,../../data/ava/dataset/train\945221.jpg,0.0
25734,../../data/ava/dataset/train\342961.jpg,0.0
25735,../../data/ava/dataset/train\756745.jpg,0.0
25736,../../data/ava/dataset/train\422270.jpg,0.0
25737,../../data/ava/dataset/train\387798.jpg,0.0
25738,../../data/ava/dataset/train\37408.jpg,0.0
25739,../../data/ava/dataset/train\286507.jpg,0.0
25740,../../data/ava/dataset/train\83285.jpg,0.0
25741,../../data/ava/dataset/train\492549.jpg,0.0
25742,../../data/ava/dataset/train\324072.jpg,0.0
25743,../../data/ava/dataset/train\942836.jpg,0.0
25744,../../data/ava/dataset/train\302497.jpg,0.0
25745,../../data/ava/dataset/train\450534.jpg,0.0
25746,../../data/ava/dataset/train\591651.jpg,0.0
25747,../../data/ava/dataset/train\881229.jpg,0.0
25748,../../data/ava/dataset/train\81984.jpg,0.0
25749,../../data/ava/dataset/train\278877.jpg,0.0
25750,../../data/ava/dataset/train\654648.jpg,0.0
25751,../../data/ava/dataset/train\729691.jpg,0.0
25752,../../data/ava/dataset/train\893258.jpg,0.0
25753,../../data/ava/dataset/train\638006.jpg,0.0
25754,../../data/ava/dataset/train\901443.jpg,0.0
25755,../../data/ava/dataset/train\886711.jpg,0.0
25756,../../data/ava/dataset/train\442376.jpg,0.0
25757,../../data/ava/dataset/train\938948.jpg,0.0
25758,../../data/ava/dataset/train\20301.jpg,0.0
25759,../../data/ava/dataset/train\298387.jpg,0.0
25760,../../data/ava/dataset/train\897901.jpg,0.0
25761,../../data/ava/dataset/train\125181.jpg,0.0
25762,../../data/ava/dataset/train\50379.jpg,0.0
25763,../../data/ava/dataset/train\465017.jpg,0.0
25764,../../data/ava/dataset/train\830420.jpg,0.0
25765,../../data/ava/dataset/train\122171.jpg,0.0
25766,../../data/ava/dataset/train\778174.jpg,0.0
25767,../../data/ava/dataset/train\11111.jpg,0.0
25768,../../data/ava/dataset/train\59540.jpg,0.0
25769,../../data/ava/dataset/train\302675.jpg,0.0
25770,../../data/ava/dataset/train\53362.jpg,0.0
25771,../../data/ava/dataset/train\103256.jpg,0.0
25772,../../data/ava/dataset/train\788604.jpg,0.0
25773,../../data/ava/dataset/train\10256.jpg,0.0
25774,../../data/ava/dataset/train\375779.jpg,0.0
25775,../../data/ava/dataset/train\158720.jpg,0.0
25776,../../data/ava/dataset/train\247358.jpg,0.0
25777,../../data/ava/dataset/train\474024.jpg,0.0
25778,../../data/ava/dataset/train\857568.jpg,0.0
25779,../../data/ava/dataset/train\209101.jpg,0.0
25780,../../data/ava/dataset/train\925791.jpg,0.0
25781,../../data/ava/dataset/train\192719.jpg,0.0
25782,../../data/ava/dataset/train\734602.jpg,0.0
25783,../../data/ava/dataset/train\233378.jpg,0.0
25784,../../data/ava/dataset/train\906837.jpg,0.0
25785,../../data/ava/dataset/train\822580.jpg,0.0
25786,../../data/ava/dataset/train\767762.jpg,0.0
25787,../../data/ava/dataset/train\805202.jpg,0.0
25788,../../data/ava/dataset/train\458299.jpg,0.0
25789,../../data/ava/dataset/train\202167.jpg,0.0
25790,../../data/ava/dataset/train\818706.jpg,0.0
25791,../../data/ava/dataset/train\595309.jpg,0.0
25792,../../data/ava/dataset/train\425583.jpg,0.0
25793,../../data/ava/dataset/train\828321.jpg,0.0
25794,../../data/ava/dataset/train\738699.jpg,0.0
25795,../../data/ava/dataset/train\135711.jpg,0.0
25796,../../data/ava/dataset/train\516687.jpg,0.0
25797,../../data/ava/dataset/train\591202.jpg,0.0
25798,../../data/ava/dataset/train\124294.jpg,0.0
25799,../../data/ava/dataset/train\930632.jpg,0.0
25800,../../data/ava/dataset/train\137040.jpg,0.0
25801,../../data/ava/dataset/train\730488.jpg,0.0
25802,../../data/ava/dataset/train\571982.jpg,0.0
25803,../../data/ava/dataset/train\414485.jpg,0.0
25804,../../data/ava/dataset/train\817503.jpg,0.0
25805,../../data/ava/dataset/train\892953.jpg,0.0
25806,../../data/ava/dataset/train\165254.jpg,0.0
25807,../../data/ava/dataset/train\179551.jpg,0.0
25808,../../data/ava/dataset/train\764161.jpg,0.0
25809,../../data/ava/dataset/train\932916.jpg,0.0
25810,../../data/ava/dataset/train\182761.jpg,0.0
25811,../../data/ava/dataset/train\162623.jpg,0.0
25812,../../data/ava/dataset/train\808211.jpg,0.0
25813,../../data/ava/dataset/train\173792.jpg,0.0
25814,../../data/ava/dataset/train\893409.jpg,0.0
25815,../../data/ava/dataset/train\802125.jpg,0.0
25816,../../data/ava/dataset/train\251048.jpg,0.0
25817,../../data/ava/dataset/train\802687.jpg,0.0
25818,../../data/ava/dataset/train\445744.jpg,0.0
25819,../../data/ava/dataset/train\167649.jpg,0.0
25820,../../data/ava/dataset/train\217982.jpg,0.0
25821,../../data/ava/dataset/train\693394.jpg,0.0
25822,../../data/ava/dataset/train\791008.jpg,0.0
25823,../../data/ava/dataset/train\31106.jpg,0.0
25824,../../data/ava/dataset/train\606284.jpg,0.0
25825,../../data/ava/dataset/train\67496.jpg,0.0
25826,../../data/ava/dataset/train\129935.jpg,0.0
25827,../../data/ava/dataset/train\281325.jpg,0.0
25828,../../data/ava/dataset/train\903138.jpg,0.0
25829,../../data/ava/dataset/train\214973.jpg,0.0
25830,../../data/ava/dataset/train\410229.jpg,0.0
25831,../../data/ava/dataset/train\458768.jpg,0.0
25832,../../data/ava/dataset/train\136790.jpg,0.0
25833,../../data/ava/dataset/train\611646.jpg,0.0
25834,../../data/ava/dataset/train\19966.jpg,0.0
25835,../../data/ava/dataset/train\883404.jpg,0.0
25836,../../data/ava/dataset/train\942785.jpg,0.0
25837,../../data/ava/dataset/train\120000.jpg,0.0
25838,../../data/ava/dataset/train\14829.jpg,0.0
25839,../../data/ava/dataset/train\14637.jpg,0.0
25840,../../data/ava/dataset/train\48103.jpg,0.0
25841,../../data/ava/dataset/train\140538.jpg,0.0
25842,../../data/ava/dataset/train\7085.jpg,0.0
25843,../../data/ava/dataset/train\7202.jpg,0.0
25844,../../data/ava/dataset/train\9592.jpg,0.0
25845,../../data/ava/dataset/train\836152.jpg,0.0
25846,../../data/ava/dataset/train\440383.jpg,0.0
25847,../../data/ava/dataset/train\729308.jpg,0.0
25848,../../data/ava/dataset/train\208501.jpg,0.0
25849,../../data/ava/dataset/train\59895.jpg,0.0
25850,../../data/ava/dataset/train\274936.jpg,0.0
25851,../../data/ava/dataset/train\8885.jpg,0.0
25852,../../data/ava/dataset/train\617609.jpg,0.0
25853,../../data/ava/dataset/train\72119.jpg,0.0
25854,../../data/ava/dataset/train\626050.jpg,0.0
25855,../../data/ava/dataset/train\502337.jpg,0.0
25856,../../data/ava/dataset/train\311988.jpg,0.0
25857,../../data/ava/dataset/train\3379.jpg,0.0
25858,../../data/ava/dataset/train\875816.jpg,0.0
25859,../../data/ava/dataset/train\418286.jpg,0.0
25860,../../data/ava/dataset/train\677894.jpg,0.0
25861,../../data/ava/dataset/train\468567.jpg,0.0
25862,../../data/ava/dataset/train\582881.jpg,0.0
25863,../../data/ava/dataset/train\386003.jpg,0.0
25864,../../data/ava/dataset/train\400591.jpg,0.0
25865,../../data/ava/dataset/train\903603.jpg,0.0
25866,../../data/ava/dataset/train\745439.jpg,0.0
25867,../../data/ava/dataset/train\653104.jpg,0.0
25868,../../data/ava/dataset/train\442389.jpg,0.0
25869,../../data/ava/dataset/train\701901.jpg,0.0
25870,../../data/ava/dataset/train\56659.jpg,0.0
25871,../../data/ava/dataset/train\311530.jpg,0.0
25872,../../data/ava/dataset/train\799285.jpg,0.0
25873,../../data/ava/dataset/train\653525.jpg,0.0
25874,../../data/ava/dataset/train\38450.jpg,0.0
25875,../../data/ava/dataset/train\671436.jpg,0.0
25876,../../data/ava/dataset/train\813975.jpg,0.0
25877,../../data/ava/dataset/train\30660.jpg,0.0
25878,../../data/ava/dataset/train\225904.jpg,0.0
25879,../../data/ava/dataset/train\77523.jpg,0.0
25880,../../data/ava/dataset/train\570650.jpg,0.0
25881,../../data/ava/dataset/train\925896.jpg,0.0
25882,../../data/ava/dataset/train\955497.jpg,0.0
25883,../../data/ava/dataset/train\440250.jpg,0.0
25884,../../data/ava/dataset/train\453609.jpg,0.0
25885,../../data/ava/dataset/train\61511.jpg,0.0
25886,../../data/ava/dataset/train\485247.jpg,0.0
25887,../../data/ava/dataset/train\778232.jpg,0.0
25888,../../data/ava/dataset/train\49905.jpg,0.0
25889,../../data/ava/dataset/train\181311.jpg,0.0
25890,../../data/ava/dataset/train\338149.jpg,0.0
25891,../../data/ava/dataset/train\306313.jpg,0.0
25892,../../data/ava/dataset/train\904874.jpg,0.0
25893,../../data/ava/dataset/train\761945.jpg,0.0
25894,../../data/ava/dataset/train\918760.jpg,0.0
25895,../../data/ava/dataset/train\842723.jpg,0.0
25896,../../data/ava/dataset/train\571858.jpg,0.0
25897,../../data/ava/dataset/train\790341.jpg,0.0
25898,../../data/ava/dataset/train\871962.jpg,0.0
25899,../../data/ava/dataset/train\912913.jpg,0.0
25900,../../data/ava/dataset/train\291376.jpg,0.0
25901,../../data/ava/dataset/train\930516.jpg,0.0
25902,../../data/ava/dataset/train\677914.jpg,0.0
25903,../../data/ava/dataset/train\292870.jpg,0.0
25904,../../data/ava/dataset/train\350192.jpg,0.0
25905,../../data/ava/dataset/train\365778.jpg,0.0
25906,../../data/ava/dataset/train\502496.jpg,0.0
25907,../../data/ava/dataset/train\516147.jpg,0.0
25908,../../data/ava/dataset/train\855834.jpg,0.0
25909,../../data/ava/dataset/train\314974.jpg,0.0
25910,../../data/ava/dataset/train\689465.jpg,0.0
25911,../../data/ava/dataset/train\144467.jpg,0.0
25912,../../data/ava/dataset/train\741218.jpg,0.0
25913,../../data/ava/dataset/train\135651.jpg,0.0
25914,../../data/ava/dataset/train\214366.jpg,0.0
25915,../../data/ava/dataset/train\5728.jpg,0.0
25916,../../data/ava/dataset/train\776266.jpg,0.0
25917,../../data/ava/dataset/train\49011.jpg,0.0
25918,../../data/ava/dataset/train\231181.jpg,0.0
25919,../../data/ava/dataset/train\591876.jpg,0.0
25920,../../data/ava/dataset/train\663701.jpg,0.0
25921,../../data/ava/dataset/train\409280.jpg,0.0
25922,../../data/ava/dataset/train\395740.jpg,0.0
25923,../../data/ava/dataset/train\496111.jpg,0.0
25924,../../data/ava/dataset/train\79237.jpg,0.0
25925,../../data/ava/dataset/train\23690.jpg,0.0
25926,../../data/ava/dataset/train\47240.jpg,0.0
25927,../../data/ava/dataset/train\42850.jpg,0.0
25928,../../data/ava/dataset/train\257727.jpg,0.0
25929,../../data/ava/dataset/train\27170.jpg,0.0
25930,../../data/ava/dataset/train\47535.jpg,0.0
25931,../../data/ava/dataset/train\803093.jpg,0.0
25932,../../data/ava/dataset/train\821391.jpg,0.0
25933,../../data/ava/dataset/train\624750.jpg,0.0
25934,../../data/ava/dataset/train\143339.jpg,0.0
25935,../../data/ava/dataset/train\55347.jpg,0.0
25936,../../data/ava/dataset/train\622971.jpg,0.0
25937,../../data/ava/dataset/train\728773.jpg,0.0
25938,../../data/ava/dataset/train\510644.jpg,0.0
25939,../../data/ava/dataset/train\408548.jpg,0.0
25940,../../data/ava/dataset/train\448482.jpg,0.0
25941,../../data/ava/dataset/train\64746.jpg,0.0
25942,../../data/ava/dataset/train\824172.jpg,0.0
25943,../../data/ava/dataset/train\846733.jpg,0.0
25944,../../data/ava/dataset/train\851192.jpg,0.0
25945,../../data/ava/dataset/train\750791.jpg,0.0
25946,../../data/ava/dataset/train\505791.jpg,0.0
25947,../../data/ava/dataset/train\940888.jpg,0.0
25948,../../data/ava/dataset/train\509518.jpg,0.0
25949,../../data/ava/dataset/train\126285.jpg,0.0
25950,../../data/ava/dataset/train\528228.jpg,0.0
25951,../../data/ava/dataset/train\354255.jpg,0.0
25952,../../data/ava/dataset/train\843897.jpg,0.0
25953,../../data/ava/dataset/train\151388.jpg,0.0
25954,../../data/ava/dataset/train\423520.jpg,0.0
25955,../../data/ava/dataset/train\365914.jpg,0.0
25956,../../data/ava/dataset/train\768314.jpg,0.0
25957,../../data/ava/dataset/train\153122.jpg,0.0
25958,../../data/ava/dataset/train\349422.jpg,0.0
25959,../../data/ava/dataset/train\97943.jpg,0.0
25960,../../data/ava/dataset/train\450885.jpg,0.0
25961,../../data/ava/dataset/train\229621.jpg,0.0
25962,../../data/ava/dataset/train\60391.jpg,0.0
25963,../../data/ava/dataset/train\249569.jpg,0.0
25964,../../data/ava/dataset/train\116067.jpg,0.0
25965,../../data/ava/dataset/train\84944.jpg,0.0
25966,../../data/ava/dataset/train\764557.jpg,0.0
25967,../../data/ava/dataset/train\234137.jpg,0.0
25968,../../data/ava/dataset/train\873178.jpg,0.0
25969,../../data/ava/dataset/train\245146.jpg,0.0
25970,../../data/ava/dataset/train\271364.jpg,0.0
25971,../../data/ava/dataset/train\311058.jpg,0.0
25972,../../data/ava/dataset/train\271164.jpg,0.0
25973,../../data/ava/dataset/train\907844.jpg,0.0
25974,../../data/ava/dataset/train\403598.jpg,0.0
25975,../../data/ava/dataset/train\905291.jpg,0.0
25976,../../data/ava/dataset/train\888969.jpg,0.0
25977,../../data/ava/dataset/train\782538.jpg,0.0
25978,../../data/ava/dataset/train\399024.jpg,0.0
25979,../../data/ava/dataset/train\547905.jpg,0.0
25980,../../data/ava/dataset/train\541269.jpg,0.0
25981,../../data/ava/dataset/train\377417.jpg,0.0
25982,../../data/ava/dataset/train\863596.jpg,0.0
25983,../../data/ava/dataset/train\155775.jpg,0.0
25984,../../data/ava/dataset/train\37912.jpg,0.0
25985,../../data/ava/dataset/train\468577.jpg,0.0
25986,../../data/ava/dataset/train\167747.jpg,0.0
25987,../../data/ava/dataset/train\941917.jpg,0.0
25988,../../data/ava/dataset/train\875817.jpg,0.0
25989,../../data/ava/dataset/train\906061.jpg,0.0
25990,../../data/ava/dataset/train\625197.jpg,0.0
25991,../../data/ava/dataset/train\793378.jpg,0.0
25992,../../data/ava/dataset/train\312770.jpg,0.0
25993,../../data/ava/dataset/train\633792.jpg,0.0
25994,../../data/ava/dataset/train\137659.jpg,0.0
25995,../../data/ava/dataset/train\762778.jpg,0.0
25996,../../data/ava/dataset/train\52923.jpg,0.0
25997,../../data/ava/dataset/train\340027.jpg,0.0
25998,../../data/ava/dataset/train\502323.jpg,0.0
25999,../../data/ava/dataset/train\499311.jpg,0.0
26000,../../data/ava/dataset/train\785715.jpg,0.0
26001,../../data/ava/dataset/train\685311.jpg,0.0
26002,../../data/ava/dataset/train\308481.jpg,0.0
26003,../../data/ava/dataset/train\330346.jpg,0.0
26004,../../data/ava/dataset/train\523959.jpg,0.0
26005,../../data/ava/dataset/train\34256.jpg,0.0
26006,../../data/ava/dataset/train\60696.jpg,0.0
26007,../../data/ava/dataset/train\820933.jpg,0.0
26008,../../data/ava/dataset/train\641129.jpg,0.0
26009,../../data/ava/dataset/train\686725.jpg,0.0
26010,../../data/ava/dataset/train\611504.jpg,0.0
26011,../../data/ava/dataset/train\369767.jpg,0.0
26012,../../data/ava/dataset/train\169834.jpg,0.0
26013,../../data/ava/dataset/train\930813.jpg,0.0
26014,../../data/ava/dataset/train\17122.jpg,0.0
26015,../../data/ava/dataset/train\86552.jpg,0.0
26016,../../data/ava/dataset/train\167214.jpg,0.0
26017,../../data/ava/dataset/train\236251.jpg,0.0
26018,../../data/ava/dataset/train\887421.jpg,0.0
26019,../../data/ava/dataset/train\752214.jpg,0.0
26020,../../data/ava/dataset/train\167178.jpg,0.0
26021,../../data/ava/dataset/train\358592.jpg,0.0
26022,../../data/ava/dataset/train\13740.jpg,0.0
26023,../../data/ava/dataset/train\112899.jpg,0.0
26024,../../data/ava/dataset/train\867437.jpg,0.0
26025,../../data/ava/dataset/train\13908.jpg,0.0
26026,../../data/ava/dataset/train\835014.jpg,0.0
26027,../../data/ava/dataset/train\605757.jpg,0.0
26028,../../data/ava/dataset/train\294694.jpg,0.0
26029,../../data/ava/dataset/train\452207.jpg,0.0
26030,../../data/ava/dataset/train\846727.jpg,0.0
26031,../../data/ava/dataset/train\292640.jpg,0.0
26032,../../data/ava/dataset/train\481826.jpg,0.0
26033,../../data/ava/dataset/train\673168.jpg,0.0
26034,../../data/ava/dataset/train\591766.jpg,0.0
26035,../../data/ava/dataset/train\65982.jpg,0.0
26036,../../data/ava/dataset/train\709937.jpg,0.0
26037,../../data/ava/dataset/train\580800.jpg,0.0
26038,../../data/ava/dataset/train\957985.jpg,0.0
26039,../../data/ava/dataset/train\24253.jpg,0.0
26040,../../data/ava/dataset/train\93722.jpg,0.0
26041,../../data/ava/dataset/train\242369.jpg,0.0
26042,../../data/ava/dataset/train\357244.jpg,0.0
26043,../../data/ava/dataset/train\667393.jpg,0.0
26044,../../data/ava/dataset/train\927060.jpg,0.0
26045,../../data/ava/dataset/train\21280.jpg,0.0
26046,../../data/ava/dataset/train\318584.jpg,0.0
26047,../../data/ava/dataset/train\948386.jpg,0.0
26048,../../data/ava/dataset/train\9159.jpg,0.0
26049,../../data/ava/dataset/train\808279.jpg,0.0
26050,../../data/ava/dataset/train\384088.jpg,0.0
26051,../../data/ava/dataset/train\630990.jpg,0.0
26052,../../data/ava/dataset/train\309677.jpg,0.0
26053,../../data/ava/dataset/train\270497.jpg,0.0
26054,../../data/ava/dataset/train\622160.jpg,0.0
26055,../../data/ava/dataset/train\655095.jpg,0.0
26056,../../data/ava/dataset/train\54378.jpg,0.0
26057,../../data/ava/dataset/train\35073.jpg,0.0
26058,../../data/ava/dataset/train\14992.jpg,0.0
26059,../../data/ava/dataset/train\855403.jpg,0.0
26060,../../data/ava/dataset/train\602906.jpg,0.0
26061,../../data/ava/dataset/train\13125.jpg,0.0
26062,../../data/ava/dataset/train\631948.jpg,0.0
26063,../../data/ava/dataset/train\216838.jpg,0.0
26064,../../data/ava/dataset/train\567921.jpg,0.0
26065,../../data/ava/dataset/train\132381.jpg,0.0
26066,../../data/ava/dataset/train\673924.jpg,0.0
26067,../../data/ava/dataset/train\681508.jpg,0.0
26068,../../data/ava/dataset/train\679849.jpg,0.0
26069,../../data/ava/dataset/train\610760.jpg,0.0
26070,../../data/ava/dataset/train\885257.jpg,0.0
26071,../../data/ava/dataset/train\389673.jpg,0.0
26072,../../data/ava/dataset/train\1967.jpg,0.0
26073,../../data/ava/dataset/train\429739.jpg,0.0
26074,../../data/ava/dataset/train\551853.jpg,0.0
26075,../../data/ava/dataset/train\291643.jpg,0.0
26076,../../data/ava/dataset/train\870109.jpg,0.0
26077,../../data/ava/dataset/train\442113.jpg,0.0
26078,../../data/ava/dataset/train\564543.jpg,0.0
26079,../../data/ava/dataset/train\9709.jpg,0.0
26080,../../data/ava/dataset/train\200310.jpg,0.0
26081,../../data/ava/dataset/train\779511.jpg,0.0
26082,../../data/ava/dataset/train\402250.jpg,0.0
26083,../../data/ava/dataset/train\512236.jpg,0.0
26084,../../data/ava/dataset/train\599247.jpg,0.0
26085,../../data/ava/dataset/train\905652.jpg,0.0
26086,../../data/ava/dataset/train\287004.jpg,0.0
26087,../../data/ava/dataset/train\404068.jpg,0.0
26088,../../data/ava/dataset/train\936876.jpg,0.0
26089,../../data/ava/dataset/train\882147.jpg,0.0
26090,../../data/ava/dataset/train\680421.jpg,0.0
26091,../../data/ava/dataset/train\268447.jpg,0.0
26092,../../data/ava/dataset/train\109470.jpg,0.0
26093,../../data/ava/dataset/train\758041.jpg,0.0
26094,../../data/ava/dataset/train\754238.jpg,0.0
26095,../../data/ava/dataset/train\896681.jpg,0.0
26096,../../data/ava/dataset/train\701542.jpg,0.0
26097,../../data/ava/dataset/train\488858.jpg,0.0
26098,../../data/ava/dataset/train\697954.jpg,0.0
26099,../../data/ava/dataset/train\817821.jpg,0.0
26100,../../data/ava/dataset/train\818512.jpg,0.0
26101,../../data/ava/dataset/train\428468.jpg,0.0
26102,../../data/ava/dataset/train\874946.jpg,0.0
26103,../../data/ava/dataset/train\470559.jpg,0.0
26104,../../data/ava/dataset/train\105108.jpg,0.0
26105,../../data/ava/dataset/train\96699.jpg,0.0
26106,../../data/ava/dataset/train\106855.jpg,0.0
26107,../../data/ava/dataset/train\877079.jpg,0.0
26108,../../data/ava/dataset/train\369320.jpg,0.0
26109,../../data/ava/dataset/train\549338.jpg,0.0
26110,../../data/ava/dataset/train\500840.jpg,0.0
26111,../../data/ava/dataset/train\290764.jpg,0.0
26112,../../data/ava/dataset/train\699730.jpg,0.0
26113,../../data/ava/dataset/train\723081.jpg,0.0
26114,../../data/ava/dataset/train\112485.jpg,0.0
26115,../../data/ava/dataset/train\197593.jpg,0.0
26116,../../data/ava/dataset/train\944.jpg,0.0
26117,../../data/ava/dataset/train\471048.jpg,0.0
26118,../../data/ava/dataset/train\128208.jpg,0.0
26119,../../data/ava/dataset/train\593703.jpg,0.0
26120,../../data/ava/dataset/train\702744.jpg,0.0
26121,../../data/ava/dataset/train\635119.jpg,0.0
26122,../../data/ava/dataset/train\666719.jpg,0.0
26123,../../data/ava/dataset/train\467833.jpg,0.0
26124,../../data/ava/dataset/train\652901.jpg,0.0
26125,../../data/ava/dataset/train\401449.jpg,0.0
26126,../../data/ava/dataset/train\210855.jpg,0.0
26127,../../data/ava/dataset/train\292596.jpg,0.0
26128,../../data/ava/dataset/train\836624.jpg,0.0
26129,../../data/ava/dataset/train\778481.jpg,0.0
26130,../../data/ava/dataset/train\449150.jpg,0.0
26131,../../data/ava/dataset/train\276469.jpg,0.0
26132,../../data/ava/dataset/train\408428.jpg,0.0
26133,../../data/ava/dataset/train\668804.jpg,0.0
26134,../../data/ava/dataset/train\823043.jpg,0.0
26135,../../data/ava/dataset/train\298066.jpg,0.0
26136,../../data/ava/dataset/train\706126.jpg,0.0
26137,../../data/ava/dataset/train\418891.jpg,0.0
26138,../../data/ava/dataset/train\284142.jpg,0.0
26139,../../data/ava/dataset/train\342656.jpg,0.0
26140,../../data/ava/dataset/train\764582.jpg,0.0
26141,../../data/ava/dataset/train\110455.jpg,0.0
26142,../../data/ava/dataset/train\445325.jpg,0.0
26143,../../data/ava/dataset/train\654292.jpg,0.0
26144,../../data/ava/dataset/train\750968.jpg,0.0
26145,../../data/ava/dataset/train\518828.jpg,0.0
26146,../../data/ava/dataset/train\138912.jpg,0.0
26147,../../data/ava/dataset/train\901236.jpg,0.0
26148,../../data/ava/dataset/train\317265.jpg,0.0
26149,../../data/ava/dataset/train\941877.jpg,0.0
26150,../../data/ava/dataset/train\558246.jpg,0.0
26151,../../data/ava/dataset/train\180601.jpg,0.0
26152,../../data/ava/dataset/train\151043.jpg,0.0
26153,../../data/ava/dataset/train\793531.jpg,0.0
26154,../../data/ava/dataset/train\444574.jpg,0.0
26155,../../data/ava/dataset/train\30884.jpg,0.0
26156,../../data/ava/dataset/train\563602.jpg,0.0
26157,../../data/ava/dataset/train\70268.jpg,0.0
26158,../../data/ava/dataset/train\739912.jpg,0.0
26159,../../data/ava/dataset/train\860943.jpg,0.0
26160,../../data/ava/dataset/train\12800.jpg,0.0
26161,../../data/ava/dataset/train\432100.jpg,0.0
26162,../../data/ava/dataset/train\9633.jpg,0.0
26163,../../data/ava/dataset/train\554790.jpg,0.0
26164,../../data/ava/dataset/train\13769.jpg,0.0
26165,../../data/ava/dataset/train\35775.jpg,0.0
26166,../../data/ava/dataset/train\188584.jpg,0.0
26167,../../data/ava/dataset/train\247994.jpg,0.0
26168,../../data/ava/dataset/train\130263.jpg,0.0
26169,../../data/ava/dataset/train\941399.jpg,0.0
26170,../../data/ava/dataset/train\815358.jpg,0.0
26171,../../data/ava/dataset/train\350984.jpg,0.0
26172,../../data/ava/dataset/train\862594.jpg,0.0
26173,../../data/ava/dataset/train\37388.jpg,0.0
26174,../../data/ava/dataset/train\782898.jpg,0.0
26175,../../data/ava/dataset/train\227856.jpg,0.0
26176,../../data/ava/dataset/train\815654.jpg,0.0
26177,../../data/ava/dataset/train\288989.jpg,0.0
26178,../../data/ava/dataset/train\43323.jpg,0.0
26179,../../data/ava/dataset/train\941797.jpg,0.0
26180,../../data/ava/dataset/train\909550.jpg,0.0
26181,../../data/ava/dataset/train\114954.jpg,0.0
26182,../../data/ava/dataset/train\26991.jpg,0.0
26183,../../data/ava/dataset/train\277792.jpg,0.0
26184,../../data/ava/dataset/train\238785.jpg,0.0
26185,../../data/ava/dataset/train\370918.jpg,0.0
26186,../../data/ava/dataset/train\243022.jpg,0.0
26187,../../data/ava/dataset/train\897100.jpg,0.0
26188,../../data/ava/dataset/train\270380.jpg,0.0
26189,../../data/ava/dataset/train\269384.jpg,0.0
26190,../../data/ava/dataset/train\765437.jpg,0.0
26191,../../data/ava/dataset/train\929191.jpg,0.0
26192,../../data/ava/dataset/train\817604.jpg,0.0
26193,../../data/ava/dataset/train\210856.jpg,0.0
26194,../../data/ava/dataset/train\208336.jpg,0.0
26195,../../data/ava/dataset/train\342574.jpg,0.0
26196,../../data/ava/dataset/train\622831.jpg,0.0
26197,../../data/ava/dataset/train\237318.jpg,0.0
26198,../../data/ava/dataset/train\932824.jpg,0.0
26199,../../data/ava/dataset/train\675071.jpg,0.0
26200,../../data/ava/dataset/train\364504.jpg,0.0
26201,../../data/ava/dataset/train\917916.jpg,0.0
26202,../../data/ava/dataset/train\760878.jpg,0.0
26203,../../data/ava/dataset/train\291087.jpg,0.0
26204,../../data/ava/dataset/train\926548.jpg,0.0
26205,../../data/ava/dataset/train\840858.jpg,0.0
26206,../../data/ava/dataset/train\163419.jpg,0.0
26207,../../data/ava/dataset/train\324954.jpg,0.0
26208,../../data/ava/dataset/train\411614.jpg,0.0
26209,../../data/ava/dataset/train\731868.jpg,0.0
26210,../../data/ava/dataset/train\80825.jpg,0.0
