,id,label
26562,../../datasets/ava/train\114182.jpg,0.0
26563,../../datasets/ava/train\617332.jpg,0.0
26564,../../datasets/ava/train\435760.jpg,0.0
26565,../../datasets/ava/train\936092.jpg,0.0
26566,../../datasets/ava/train\467755.jpg,0.0
26567,../../datasets/ava/train\62370.jpg,0.0
26568,../../datasets/ava/train\894598.jpg,0.0
26569,../../datasets/ava/train\5039.jpg,0.0
26570,../../datasets/ava/train\254815.jpg,0.0
26571,../../datasets/ava/train\677580.jpg,0.0
26572,../../datasets/ava/train\183041.jpg,0.0
26573,../../datasets/ava/train\6759.jpg,0.0
26574,../../datasets/ava/train\288069.jpg,0.0
26575,../../datasets/ava/train\476371.jpg,0.0
26576,../../datasets/ava/train\63780.jpg,0.0
26577,../../datasets/ava/train\638925.jpg,0.0
26578,../../datasets/ava/train\467921.jpg,0.0
26579,../../datasets/ava/train\764075.jpg,0.0
26580,../../datasets/ava/train\650667.jpg,0.0
26581,../../datasets/ava/train\777652.jpg,0.0
26582,../../datasets/ava/train\916436.jpg,0.0
26583,../../datasets/ava/train\605659.jpg,0.0
26584,../../datasets/ava/train\912742.jpg,0.0
26585,../../datasets/ava/train\558803.jpg,0.0
26586,../../datasets/ava/train\575473.jpg,0.0
26587,../../datasets/ava/train\906840.jpg,0.0
26588,../../datasets/ava/train\50241.jpg,0.0
26589,../../datasets/ava/train\240410.jpg,0.0
26590,../../datasets/ava/train\381022.jpg,0.0
26591,../../datasets/ava/train\617325.jpg,0.0
26592,../../datasets/ava/train\769429.jpg,0.0
26593,../../datasets/ava/train\254073.jpg,0.0
26594,../../datasets/ava/train\316818.jpg,0.0
26595,../../datasets/ava/train\910304.jpg,0.0
26596,../../datasets/ava/train\199466.jpg,0.0
26597,../../datasets/ava/train\774351.jpg,0.0
26598,../../datasets/ava/train\559619.jpg,0.0
26599,../../datasets/ava/train\326608.jpg,0.0
26600,../../datasets/ava/train\151475.jpg,0.0
26601,../../datasets/ava/train\379673.jpg,0.0
26602,../../datasets/ava/train\696524.jpg,0.0
26603,../../datasets/ava/train\892520.jpg,0.0
26604,../../datasets/ava/train\554353.jpg,0.0
26605,../../datasets/ava/train\731796.jpg,0.0
26606,../../datasets/ava/train\474470.jpg,0.0
26607,../../datasets/ava/train\90751.jpg,0.0
26608,../../datasets/ava/train\391705.jpg,0.0
26609,../../datasets/ava/train\130650.jpg,0.0
26610,../../datasets/ava/train\668999.jpg,0.0
26611,../../datasets/ava/train\9707.jpg,0.0
26612,../../datasets/ava/train\33874.jpg,0.0
26613,../../datasets/ava/train\326506.jpg,0.0
26614,../../datasets/ava/train\875079.jpg,0.0
26615,../../datasets/ava/train\772658.jpg,0.0
26616,../../datasets/ava/train\864407.jpg,0.0
26617,../../datasets/ava/train\913877.jpg,0.0
26618,../../datasets/ava/train\848635.jpg,0.0
26619,../../datasets/ava/train\345168.jpg,0.0
26620,../../datasets/ava/train\136289.jpg,0.0
26621,../../datasets/ava/train\579435.jpg,0.0
26622,../../datasets/ava/train\274900.jpg,0.0
26623,../../datasets/ava/train\588904.jpg,0.0
26624,../../datasets/ava/train\169916.jpg,0.0
26625,../../datasets/ava/train\698874.jpg,0.0
26626,../../datasets/ava/train\774125.jpg,0.0
26627,../../datasets/ava/train\679914.jpg,0.0
26628,../../datasets/ava/train\405312.jpg,0.0
26629,../../datasets/ava/train\26442.jpg,0.0
26630,../../datasets/ava/train\70935.jpg,0.0
26631,../../datasets/ava/train\287535.jpg,0.0
26632,../../datasets/ava/train\578758.jpg,0.0
26633,../../datasets/ava/train\270602.jpg,0.0
26634,../../datasets/ava/train\938099.jpg,0.0
26635,../../datasets/ava/train\391002.jpg,0.0
26636,../../datasets/ava/train\94405.jpg,0.0
26637,../../datasets/ava/train\841635.jpg,0.0
26638,../../datasets/ava/train\486607.jpg,0.0
26639,../../datasets/ava/train\28130.jpg,0.0
26640,../../datasets/ava/train\839579.jpg,0.0
26641,../../datasets/ava/train\951874.jpg,0.0
26642,../../datasets/ava/train\132524.jpg,0.0
26643,../../datasets/ava/train\72226.jpg,0.0
26644,../../datasets/ava/train\731760.jpg,0.0
26645,../../datasets/ava/train\7407.jpg,0.0
26646,../../datasets/ava/train\461221.jpg,0.0
26647,../../datasets/ava/train\914975.jpg,0.0
26648,../../datasets/ava/train\862586.jpg,0.0
26649,../../datasets/ava/train\215112.jpg,0.0
26650,../../datasets/ava/train\579453.jpg,0.0
26651,../../datasets/ava/train\235321.jpg,0.0
26652,../../datasets/ava/train\619649.jpg,0.0
26653,../../datasets/ava/train\102742.jpg,0.0
26654,../../datasets/ava/train\379293.jpg,0.0
26655,../../datasets/ava/train\547510.jpg,0.0
26656,../../datasets/ava/train\391396.jpg,0.0
26657,../../datasets/ava/train\619491.jpg,0.0
26658,../../datasets/ava/train\682796.jpg,0.0
26659,../../datasets/ava/train\458511.jpg,0.0
26660,../../datasets/ava/train\751286.jpg,0.0
26661,../../datasets/ava/train\388905.jpg,0.0
26662,../../datasets/ava/train\296515.jpg,0.0
26663,../../datasets/ava/train\606554.jpg,0.0
26664,../../datasets/ava/train\776269.jpg,0.0
26665,../../datasets/ava/train\183317.jpg,0.0
26666,../../datasets/ava/train\240427.jpg,0.0
26667,../../datasets/ava/train\544901.jpg,0.0
26668,../../datasets/ava/train\232944.jpg,0.0
26669,../../datasets/ava/train\795402.jpg,0.0
26670,../../datasets/ava/train\157354.jpg,0.0
26671,../../datasets/ava/train\917085.jpg,0.0
26672,../../datasets/ava/train\828062.jpg,0.0
26673,../../datasets/ava/train\680107.jpg,0.0
26674,../../datasets/ava/train\751695.jpg,0.0
26675,../../datasets/ava/train\298686.jpg,0.0
26676,../../datasets/ava/train\397451.jpg,0.0
26677,../../datasets/ava/train\74060.jpg,0.0
26678,../../datasets/ava/train\418688.jpg,0.0
26679,../../datasets/ava/train\672660.jpg,0.0
26680,../../datasets/ava/train\322314.jpg,0.0
26681,../../datasets/ava/train\489071.jpg,0.0
26682,../../datasets/ava/train\506742.jpg,0.0
26683,../../datasets/ava/train\131192.jpg,0.0
26684,../../datasets/ava/train\369603.jpg,0.0
26685,../../datasets/ava/train\808053.jpg,0.0
26686,../../datasets/ava/train\395148.jpg,0.0
26687,../../datasets/ava/train\385754.jpg,0.0
26688,../../datasets/ava/train\873663.jpg,0.0
26689,../../datasets/ava/train\938371.jpg,0.0
26690,../../datasets/ava/train\564151.jpg,0.0
26691,../../datasets/ava/train\332455.jpg,0.0
26692,../../datasets/ava/train\698668.jpg,0.0
26693,../../datasets/ava/train\67511.jpg,0.0
26694,../../datasets/ava/train\301513.jpg,0.0
26695,../../datasets/ava/train\142669.jpg,0.0
26696,../../datasets/ava/train\925209.jpg,0.0
26697,../../datasets/ava/train\912210.jpg,0.0
26698,../../datasets/ava/train\769319.jpg,0.0
26699,../../datasets/ava/train\165049.jpg,0.0
26700,../../datasets/ava/train\188937.jpg,0.0
26701,../../datasets/ava/train\472110.jpg,0.0
26702,../../datasets/ava/train\204751.jpg,0.0
26703,../../datasets/ava/train\8499.jpg,0.0
26704,../../datasets/ava/train\196985.jpg,0.0
26705,../../datasets/ava/train\769373.jpg,0.0
26706,../../datasets/ava/train\856656.jpg,0.0
26707,../../datasets/ava/train\419280.jpg,0.0
26708,../../datasets/ava/train\929660.jpg,0.0
26709,../../datasets/ava/train\340233.jpg,0.0
26710,../../datasets/ava/train\822454.jpg,0.0
26711,../../datasets/ava/train\553299.jpg,0.0
26712,../../datasets/ava/train\785405.jpg,0.0
26713,../../datasets/ava/train\796084.jpg,0.0
26714,../../datasets/ava/train\12160.jpg,0.0
26715,../../datasets/ava/train\334153.jpg,0.0
26716,../../datasets/ava/train\167418.jpg,0.0
26717,../../datasets/ava/train\488981.jpg,0.0
26718,../../datasets/ava/train\772654.jpg,0.0
26719,../../datasets/ava/train\780066.jpg,0.0
26720,../../datasets/ava/train\331608.jpg,0.0
26721,../../datasets/ava/train\938235.jpg,0.0
26722,../../datasets/ava/train\802290.jpg,0.0
26723,../../datasets/ava/train\355358.jpg,0.0
26724,../../datasets/ava/train\255314.jpg,0.0
26725,../../datasets/ava/train\830062.jpg,0.0
26726,../../datasets/ava/train\35075.jpg,0.0
26727,../../datasets/ava/train\314896.jpg,0.0
26728,../../datasets/ava/train\601116.jpg,0.0
26729,../../datasets/ava/train\445043.jpg,0.0
26730,../../datasets/ava/train\587978.jpg,0.0
26731,../../datasets/ava/train\625354.jpg,0.0
26732,../../datasets/ava/train\115892.jpg,0.0
26733,../../datasets/ava/train\14884.jpg,0.0
26734,../../datasets/ava/train\203735.jpg,0.0
26735,../../datasets/ava/train\932534.jpg,0.0
26736,../../datasets/ava/train\525035.jpg,0.0
26737,../../datasets/ava/train\940864.jpg,0.0
26738,../../datasets/ava/train\204502.jpg,0.0
26739,../../datasets/ava/train\230635.jpg,0.0
26740,../../datasets/ava/train\187953.jpg,0.0
26741,../../datasets/ava/train\328677.jpg,0.0
26742,../../datasets/ava/train\39015.jpg,0.0
26743,../../datasets/ava/train\133154.jpg,0.0
26744,../../datasets/ava/train\716496.jpg,0.0
26745,../../datasets/ava/train\99928.jpg,0.0
26746,../../datasets/ava/train\430262.jpg,0.0
26747,../../datasets/ava/train\775287.jpg,0.0
26748,../../datasets/ava/train\854446.jpg,0.0
26749,../../datasets/ava/train\284460.jpg,0.0
26750,../../datasets/ava/train\677886.jpg,0.0
26751,../../datasets/ava/train\408178.jpg,0.0
26752,../../datasets/ava/train\237015.jpg,0.0
26753,../../datasets/ava/train\118143.jpg,0.0
26754,../../datasets/ava/train\782043.jpg,0.0
26755,../../datasets/ava/train\225426.jpg,0.0
26756,../../datasets/ava/train\899430.jpg,0.0
26757,../../datasets/ava/train\780105.jpg,0.0
26758,../../datasets/ava/train\676643.jpg,0.0
26759,../../datasets/ava/train\891510.jpg,0.0
26760,../../datasets/ava/train\882445.jpg,0.0
26761,../../datasets/ava/train\314957.jpg,0.0
26762,../../datasets/ava/train\94937.jpg,0.0
26763,../../datasets/ava/train\919408.jpg,0.0
26764,../../datasets/ava/train\370829.jpg,0.0
26765,../../datasets/ava/train\675297.jpg,0.0
26766,../../datasets/ava/train\137426.jpg,0.0
26767,../../datasets/ava/train\663188.jpg,0.0
26768,../../datasets/ava/train\355808.jpg,0.0
26769,../../datasets/ava/train\771986.jpg,0.0
26770,../../datasets/ava/train\65629.jpg,0.0
26771,../../datasets/ava/train\910407.jpg,0.0
26772,../../datasets/ava/train\268934.jpg,0.0
26773,../../datasets/ava/train\810240.jpg,0.0
26774,../../datasets/ava/train\931965.jpg,0.0
26775,../../datasets/ava/train\883651.jpg,0.0
26776,../../datasets/ava/train\188138.jpg,0.0
26777,../../datasets/ava/train\897629.jpg,0.0
26778,../../datasets/ava/train\501916.jpg,0.0
26779,../../datasets/ava/train\889549.jpg,0.0
26780,../../datasets/ava/train\698472.jpg,0.0
26781,../../datasets/ava/train\9579.jpg,0.0
26782,../../datasets/ava/train\931999.jpg,0.0
26783,../../datasets/ava/train\74294.jpg,0.0
26784,../../datasets/ava/train\110228.jpg,0.0
26785,../../datasets/ava/train\881833.jpg,0.0
26786,../../datasets/ava/train\119377.jpg,0.0
26787,../../datasets/ava/train\718290.jpg,0.0
26788,../../datasets/ava/train\262673.jpg,0.0
26789,../../datasets/ava/train\217868.jpg,0.0
26790,../../datasets/ava/train\340968.jpg,0.0
26791,../../datasets/ava/train\360641.jpg,0.0
26792,../../datasets/ava/train\633644.jpg,0.0
26793,../../datasets/ava/train\306636.jpg,0.0
26794,../../datasets/ava/train\172182.jpg,0.0
26795,../../datasets/ava/train\755351.jpg,0.0
26796,../../datasets/ava/train\934381.jpg,0.0
26797,../../datasets/ava/train\772617.jpg,0.0
26798,../../datasets/ava/train\109032.jpg,0.0
26799,../../datasets/ava/train\664024.jpg,0.0
26800,../../datasets/ava/train\49054.jpg,0.0
26801,../../datasets/ava/train\535679.jpg,0.0
26802,../../datasets/ava/train\3210.jpg,0.0
26803,../../datasets/ava/train\2360.jpg,0.0
26804,../../datasets/ava/train\952447.jpg,0.0
26805,../../datasets/ava/train\850899.jpg,0.0
26806,../../datasets/ava/train\319787.jpg,0.0
26807,../../datasets/ava/train\155399.jpg,0.0
26808,../../datasets/ava/train\760528.jpg,0.0
26809,../../datasets/ava/train\156167.jpg,0.0
26810,../../datasets/ava/train\124090.jpg,0.0
26811,../../datasets/ava/train\633850.jpg,0.0
26812,../../datasets/ava/train\65550.jpg,0.0
26813,../../datasets/ava/train\18820.jpg,0.0
26814,../../datasets/ava/train\846178.jpg,0.0
26815,../../datasets/ava/train\479459.jpg,0.0
26816,../../datasets/ava/train\34932.jpg,0.0
26817,../../datasets/ava/train\825332.jpg,0.0
26818,../../datasets/ava/train\121111.jpg,0.0
26819,../../datasets/ava/train\747341.jpg,0.0
26820,../../datasets/ava/train\567165.jpg,0.0
26821,../../datasets/ava/train\405942.jpg,0.0
26822,../../datasets/ava/train\937788.jpg,0.0
26823,../../datasets/ava/train\369769.jpg,0.0
26824,../../datasets/ava/train\254611.jpg,0.0
26825,../../datasets/ava/train\164429.jpg,0.0
26826,../../datasets/ava/train\42405.jpg,0.0
26827,../../datasets/ava/train\716746.jpg,0.0
26828,../../datasets/ava/train\47521.jpg,0.0
26829,../../datasets/ava/train\399702.jpg,0.0
26830,../../datasets/ava/train\935772.jpg,0.0
26831,../../datasets/ava/train\824899.jpg,0.0
26832,../../datasets/ava/train\103581.jpg,0.0
26833,../../datasets/ava/train\234566.jpg,0.0
26834,../../datasets/ava/train\623138.jpg,0.0
26835,../../datasets/ava/train\482484.jpg,0.0
26836,../../datasets/ava/train\785951.jpg,0.0
26837,../../datasets/ava/train\932001.jpg,0.0
26838,../../datasets/ava/train\20679.jpg,0.0
26839,../../datasets/ava/train\755664.jpg,0.0
26840,../../datasets/ava/train\908877.jpg,0.0
26841,../../datasets/ava/train\243829.jpg,0.0
26842,../../datasets/ava/train\413255.jpg,0.0
26843,../../datasets/ava/train\946106.jpg,0.0
26844,../../datasets/ava/train\123153.jpg,0.0
26845,../../datasets/ava/train\827255.jpg,0.0
26846,../../datasets/ava/train\771984.jpg,0.0
26847,../../datasets/ava/train\304276.jpg,0.0
26848,../../datasets/ava/train\647956.jpg,0.0
26849,../../datasets/ava/train\446374.jpg,0.0
26850,../../datasets/ava/train\433387.jpg,0.0
26851,../../datasets/ava/train\732717.jpg,0.0
26852,../../datasets/ava/train\880686.jpg,0.0
26853,../../datasets/ava/train\101460.jpg,0.0
26854,../../datasets/ava/train\855457.jpg,0.0
26855,../../datasets/ava/train\552735.jpg,0.0
26856,../../datasets/ava/train\794927.jpg,0.0
26857,../../datasets/ava/train\650798.jpg,0.0
26858,../../datasets/ava/train\250434.jpg,0.0
26859,../../datasets/ava/train\885029.jpg,0.0
26860,../../datasets/ava/train\311569.jpg,0.0
26861,../../datasets/ava/train\5335.jpg,0.0
26862,../../datasets/ava/train\467883.jpg,0.0
26863,../../datasets/ava/train\391562.jpg,0.0
26864,../../datasets/ava/train\943787.jpg,0.0
26865,../../datasets/ava/train\653494.jpg,0.0
26866,../../datasets/ava/train\828054.jpg,0.0
26867,../../datasets/ava/train\142247.jpg,0.0
26868,../../datasets/ava/train\528783.jpg,0.0
26869,../../datasets/ava/train\354531.jpg,0.0
26870,../../datasets/ava/train\874303.jpg,0.0
26871,../../datasets/ava/train\242092.jpg,0.0
26872,../../datasets/ava/train\207109.jpg,0.0
26873,../../datasets/ava/train\921612.jpg,0.0
26874,../../datasets/ava/train\570596.jpg,0.0
26875,../../datasets/ava/train\448157.jpg,0.0
26876,../../datasets/ava/train\422602.jpg,0.0
26877,../../datasets/ava/train\357004.jpg,0.0
26878,../../datasets/ava/train\863569.jpg,0.0
26879,../../datasets/ava/train\419456.jpg,0.0
26880,../../datasets/ava/train\184198.jpg,0.0
26881,../../datasets/ava/train\829964.jpg,0.0
26882,../../datasets/ava/train\249332.jpg,0.0
26883,../../datasets/ava/train\669672.jpg,0.0
26884,../../datasets/ava/train\591649.jpg,0.0
26885,../../datasets/ava/train\147631.jpg,0.0
26886,../../datasets/ava/train\280809.jpg,0.0
26887,../../datasets/ava/train\916452.jpg,0.0
26888,../../datasets/ava/train\369739.jpg,0.0
26889,../../datasets/ava/train\695621.jpg,0.0
26890,../../datasets/ava/train\136664.jpg,0.0
26891,../../datasets/ava/train\22214.jpg,0.0
26892,../../datasets/ava/train\258685.jpg,0.0
26893,../../datasets/ava/train\420957.jpg,0.0
26894,../../datasets/ava/train\652584.jpg,0.0
26895,../../datasets/ava/train\413278.jpg,0.0
26896,../../datasets/ava/train\234613.jpg,0.0
26897,../../datasets/ava/train\521828.jpg,0.0
26898,../../datasets/ava/train\123160.jpg,0.0
26899,../../datasets/ava/train\265453.jpg,0.0
26900,../../datasets/ava/train\844951.jpg,0.0
26901,../../datasets/ava/train\38761.jpg,0.0
26902,../../datasets/ava/train\902148.jpg,0.0
26903,../../datasets/ava/train\419853.jpg,0.0
26904,../../datasets/ava/train\431439.jpg,0.0
26905,../../datasets/ava/train\367981.jpg,0.0
26906,../../datasets/ava/train\693832.jpg,0.0
26907,../../datasets/ava/train\151873.jpg,0.0
26908,../../datasets/ava/train\704501.jpg,0.0
26909,../../datasets/ava/train\869946.jpg,0.0
26910,../../datasets/ava/train\887071.jpg,0.0
26911,../../datasets/ava/train\429373.jpg,0.0
26912,../../datasets/ava/train\797785.jpg,0.0
26913,../../datasets/ava/train\81485.jpg,0.0
26914,../../datasets/ava/train\30076.jpg,0.0
26915,../../datasets/ava/train\479471.jpg,0.0
26916,../../datasets/ava/train\834614.jpg,0.0
26917,../../datasets/ava/train\639483.jpg,0.0
26918,../../datasets/ava/train\816738.jpg,0.0
26919,../../datasets/ava/train\599128.jpg,0.0
26920,../../datasets/ava/train\48528.jpg,0.0
26921,../../datasets/ava/train\803240.jpg,0.0
26922,../../datasets/ava/train\599209.jpg,0.0
26923,../../datasets/ava/train\440366.jpg,0.0
26924,../../datasets/ava/train\88339.jpg,0.0
26925,../../datasets/ava/train\325149.jpg,0.0
26926,../../datasets/ava/train\20800.jpg,0.0
26927,../../datasets/ava/train\288320.jpg,0.0
26928,../../datasets/ava/train\820085.jpg,0.0
26929,../../datasets/ava/train\65510.jpg,0.0
26930,../../datasets/ava/train\940972.jpg,0.0
26931,../../datasets/ava/train\777641.jpg,0.0
26932,../../datasets/ava/train\846102.jpg,0.0
26933,../../datasets/ava/train\112942.jpg,0.0
26934,../../datasets/ava/train\870074.jpg,0.0
26935,../../datasets/ava/train\150363.jpg,0.0
26936,../../datasets/ava/train\940858.jpg,0.0
26937,../../datasets/ava/train\309888.jpg,0.0
26938,../../datasets/ava/train\658315.jpg,0.0
26939,../../datasets/ava/train\545208.jpg,0.0
26940,../../datasets/ava/train\875137.jpg,0.0
26941,../../datasets/ava/train\526949.jpg,0.0
26942,../../datasets/ava/train\519119.jpg,0.0
26943,../../datasets/ava/train\515275.jpg,0.0
26944,../../datasets/ava/train\279595.jpg,0.0
26945,../../datasets/ava/train\286995.jpg,0.0
26946,../../datasets/ava/train\476660.jpg,0.0
26947,../../datasets/ava/train\311033.jpg,0.0
26948,../../datasets/ava/train\37492.jpg,0.0
26949,../../datasets/ava/train\425247.jpg,0.0
26950,../../datasets/ava/train\826870.jpg,0.0
26951,../../datasets/ava/train\51651.jpg,0.0
26952,../../datasets/ava/train\257051.jpg,0.0
26953,../../datasets/ava/train\660403.jpg,0.0
26954,../../datasets/ava/train\109178.jpg,0.0
26955,../../datasets/ava/train\286875.jpg,0.0
26956,../../datasets/ava/train\414820.jpg,0.0
26957,../../datasets/ava/train\11426.jpg,0.0
26958,../../datasets/ava/train\239819.jpg,0.0
26959,../../datasets/ava/train\824506.jpg,0.0
26960,../../datasets/ava/train\955277.jpg,0.0
26961,../../datasets/ava/train\400189.jpg,0.0
26962,../../datasets/ava/train\173920.jpg,0.0
26963,../../datasets/ava/train\286752.jpg,0.0
26964,../../datasets/ava/train\689961.jpg,0.0
26965,../../datasets/ava/train\447749.jpg,0.0
26966,../../datasets/ava/train\887742.jpg,0.0
26967,../../datasets/ava/train\429152.jpg,0.0
26968,../../datasets/ava/train\501069.jpg,0.0
26969,../../datasets/ava/train\555320.jpg,0.0
26970,../../datasets/ava/train\68767.jpg,0.0
26971,../../datasets/ava/train\227106.jpg,0.0
26972,../../datasets/ava/train\23524.jpg,0.0
26973,../../datasets/ava/train\457420.jpg,0.0
26974,../../datasets/ava/train\781750.jpg,0.0
26975,../../datasets/ava/train\106810.jpg,0.0
26976,../../datasets/ava/train\603607.jpg,0.0
26977,../../datasets/ava/train\682888.jpg,0.0
26978,../../datasets/ava/train\285363.jpg,0.0
26979,../../datasets/ava/train\362168.jpg,0.0
26980,../../datasets/ava/train\343813.jpg,0.0
26981,../../datasets/ava/train\739610.jpg,0.0
26982,../../datasets/ava/train\129278.jpg,0.0
26983,../../datasets/ava/train\719118.jpg,0.0
26984,../../datasets/ava/train\383626.jpg,0.0
26985,../../datasets/ava/train\863578.jpg,0.0
26986,../../datasets/ava/train\734651.jpg,0.0
26987,../../datasets/ava/train\314397.jpg,0.0
26988,../../datasets/ava/train\220679.jpg,0.0
26989,../../datasets/ava/train\751952.jpg,0.0
26990,../../datasets/ava/train\353891.jpg,0.0
26991,../../datasets/ava/train\924400.jpg,0.0
26992,../../datasets/ava/train\785524.jpg,0.0
26993,../../datasets/ava/train\2602.jpg,0.0
26994,../../datasets/ava/train\154328.jpg,0.0
26995,../../datasets/ava/train\901090.jpg,0.0
26996,../../datasets/ava/train\64481.jpg,0.0
26997,../../datasets/ava/train\9548.jpg,0.0
26998,../../datasets/ava/train\847106.jpg,0.0
26999,../../datasets/ava/train\303103.jpg,0.0
27000,../../datasets/ava/train\373827.jpg,0.0
27001,../../datasets/ava/train\502509.jpg,0.0
27002,../../datasets/ava/train\867041.jpg,0.0
27003,../../datasets/ava/train\741480.jpg,0.0
27004,../../datasets/ava/train\485306.jpg,0.0
27005,../../datasets/ava/train\10812.jpg,0.0
27006,../../datasets/ava/train\620747.jpg,0.0
27007,../../datasets/ava/train\349712.jpg,0.0
27008,../../datasets/ava/train\13836.jpg,0.0
27009,../../datasets/ava/train\716860.jpg,0.0
27010,../../datasets/ava/train\221821.jpg,0.0
27011,../../datasets/ava/train\909226.jpg,0.0
27012,../../datasets/ava/train\909638.jpg,0.0
27013,../../datasets/ava/train\192464.jpg,0.0
27014,../../datasets/ava/train\674442.jpg,0.0
27015,../../datasets/ava/train\240436.jpg,0.0
27016,../../datasets/ava/train\721357.jpg,0.0
27017,../../datasets/ava/train\563139.jpg,0.0
27018,../../datasets/ava/train\935012.jpg,0.0
27019,../../datasets/ava/train\892498.jpg,0.0
27020,../../datasets/ava/train\696600.jpg,0.0
27021,../../datasets/ava/train\957186.jpg,0.0
27022,../../datasets/ava/train\226889.jpg,0.0
27023,../../datasets/ava/train\338272.jpg,0.0
27024,../../datasets/ava/train\882223.jpg,0.0
27025,../../datasets/ava/train\609895.jpg,0.0
27026,../../datasets/ava/train\169790.jpg,0.0
27027,../../datasets/ava/train\869324.jpg,0.0
27028,../../datasets/ava/train\400917.jpg,0.0
27029,../../datasets/ava/train\908122.jpg,0.0
27030,../../datasets/ava/train\498673.jpg,0.0
27031,../../datasets/ava/train\642876.jpg,0.0
27032,../../datasets/ava/train\446620.jpg,0.0
27033,../../datasets/ava/train\307900.jpg,0.0
27034,../../datasets/ava/train\723200.jpg,0.0
27035,../../datasets/ava/train\803537.jpg,0.0
27036,../../datasets/ava/train\680490.jpg,0.0
27037,../../datasets/ava/train\139845.jpg,0.0
27038,../../datasets/ava/train\93440.jpg,0.0
27039,../../datasets/ava/train\292140.jpg,0.0
27040,../../datasets/ava/train\696769.jpg,0.0
27041,../../datasets/ava/train\717183.jpg,0.0
27042,../../datasets/ava/train\407406.jpg,0.0
27043,../../datasets/ava/train\570941.jpg,0.0
27044,../../datasets/ava/train\608795.jpg,0.0
27045,../../datasets/ava/train\135509.jpg,0.0
27046,../../datasets/ava/train\42945.jpg,0.0
27047,../../datasets/ava/train\849665.jpg,0.0
27048,../../datasets/ava/train\750103.jpg,0.0
27049,../../datasets/ava/train\641314.jpg,0.0
27050,../../datasets/ava/train\22304.jpg,0.0
27051,../../datasets/ava/train\217810.jpg,0.0
27052,../../datasets/ava/train\215127.jpg,0.0
27053,../../datasets/ava/train\314648.jpg,0.0
27054,../../datasets/ava/train\7719.jpg,0.0
27055,../../datasets/ava/train\867320.jpg,0.0
27056,../../datasets/ava/train\233186.jpg,0.0
27057,../../datasets/ava/train\855606.jpg,0.0
27058,../../datasets/ava/train\751945.jpg,0.0
27059,../../datasets/ava/train\771411.jpg,0.0
27060,../../datasets/ava/train\564408.jpg,0.0
27061,../../datasets/ava/train\767067.jpg,0.0
27062,../../datasets/ava/train\12229.jpg,0.0
27063,../../datasets/ava/train\788676.jpg,0.0
27064,../../datasets/ava/train\863495.jpg,0.0
27065,../../datasets/ava/train\121090.jpg,0.0
27066,../../datasets/ava/train\914051.jpg,0.0
27067,../../datasets/ava/train\598859.jpg,0.0
27068,../../datasets/ava/train\519264.jpg,0.0
27069,../../datasets/ava/train\27071.jpg,0.0
27070,../../datasets/ava/train\93202.jpg,0.0
27071,../../datasets/ava/train\639917.jpg,0.0
27072,../../datasets/ava/train\96697.jpg,0.0
27073,../../datasets/ava/train\272332.jpg,0.0
27074,../../datasets/ava/train\916084.jpg,0.0
27075,../../datasets/ava/train\387470.jpg,0.0
27076,../../datasets/ava/train\224402.jpg,0.0
27077,../../datasets/ava/train\135575.jpg,0.0
27078,../../datasets/ava/train\616686.jpg,0.0
27079,../../datasets/ava/train\12650.jpg,0.0
27080,../../datasets/ava/train\9890.jpg,0.0
27081,../../datasets/ava/train\239389.jpg,0.0
27082,../../datasets/ava/train\10681.jpg,0.0
27083,../../datasets/ava/train\144514.jpg,0.0
27084,../../datasets/ava/train\311237.jpg,0.0
27085,../../datasets/ava/train\265254.jpg,0.0
27086,../../datasets/ava/train\258179.jpg,0.0
27087,../../datasets/ava/train\4947.jpg,0.0
27088,../../datasets/ava/train\782034.jpg,0.0
27089,../../datasets/ava/train\932682.jpg,0.0
27090,../../datasets/ava/train\337293.jpg,0.0
27091,../../datasets/ava/train\272598.jpg,0.0
27092,../../datasets/ava/train\672182.jpg,0.0
27093,../../datasets/ava/train\262757.jpg,0.0
27094,../../datasets/ava/train\22047.jpg,0.0
27095,../../datasets/ava/train\292882.jpg,0.0
27096,../../datasets/ava/train\92899.jpg,0.0
27097,../../datasets/ava/train\739553.jpg,0.0
27098,../../datasets/ava/train\561609.jpg,0.0
27099,../../datasets/ava/train\200011.jpg,0.0
27100,../../datasets/ava/train\641958.jpg,0.0
27101,../../datasets/ava/train\295761.jpg,0.0
27102,../../datasets/ava/train\625363.jpg,0.0
27103,../../datasets/ava/train\900013.jpg,0.0
27104,../../datasets/ava/train\780284.jpg,0.0
27105,../../datasets/ava/train\13781.jpg,0.0
27106,../../datasets/ava/train\291828.jpg,0.0
27107,../../datasets/ava/train\82398.jpg,0.0
27108,../../datasets/ava/train\57049.jpg,0.0
27109,../../datasets/ava/train\825711.jpg,0.0
27110,../../datasets/ava/train\195950.jpg,0.0
27111,../../datasets/ava/train\898232.jpg,0.0
27112,../../datasets/ava/train\35992.jpg,0.0
27113,../../datasets/ava/train\19849.jpg,0.0
27114,../../datasets/ava/train\325076.jpg,0.0
27115,../../datasets/ava/train\487765.jpg,0.0
27116,../../datasets/ava/train\768140.jpg,0.0
27117,../../datasets/ava/train\611411.jpg,0.0
27118,../../datasets/ava/train\185181.jpg,0.0
27119,../../datasets/ava/train\564272.jpg,0.0
27120,../../datasets/ava/train\48902.jpg,0.0
